artist,song,lyrics,lyrics_url,genre
Black Eyed Peas,Pump It,Turn it up (turn it up)Turn it up (turn it up)Turn it up (turn it up),https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Black Eyed Peas,Pump It,Come on baby just,https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Black Eyed Peas,Pump It,Pump it (louder)Pump it (louder)Pump it (louder)Pump it (louder)Pump it (louder)Pump it (louder),https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Black Eyed Peas,Pump It,"And say, oh oh oh ohSay, oh oh oh ohYo, yoTurn up the radio",https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Black Eyed Peas,Pump It,Blast your stereoRight nowThis joint is fizzlin'It's sizzlin'Right,https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Black Eyed Peas,Pump It,Damn (dayum)Damn (dayum)Damn (dayum)Damn (dayum) (Oh)Damn (dayum) (Oh),https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Black Eyed Peas,Pump It,"Apl.De.Ap from the PhilippinesLive and direct, rocking this sceneBreaking on down for the B-boysAnd B-girls waiting to do they thing",https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Black Eyed Peas,Pump It,"Pump it, louder come onDon't stop, and keep it goin'Do it, let's get it onMove it!",https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Black Eyed Peas,Pump It,"Come on, baby, do it (Ha)",https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Black Eyed Peas,Pump It,La-da-di-da-da-di-dyOn the stere-ere-ere-ere-o (Ha)Let those speakers blow your mind(Blow my mind baby),https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Black Eyed Peas,Pump It,"Just let it go, let it goHere we go (ha)La-da-di-da-da-di-dy (come on, yeah)On the radi-adi-adi-adi-o (ha)The system's gonna feel so fi-i-i-i-i-i-ine(I'm fine, yeah, I'm fine and you?)",https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Black Eyed Peas,Pump It,Pump it (louder)Pump it (louder)Pump it (louder)Pump it (louder)Pump it (louder)Pump it (louder),https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Black Eyed Peas,Pump It,"And say, oh oh oh ohSay, oh oh oh ohYo, yoTurn up the radio",https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Black Eyed Peas,Pump It,Blast your stereoRight now (ha)This joint is fizzlin'It's sizzlin'Right,https://www.last.fm/music/Black+Eyed+Peas/_/Pump+It/+lyrics,hip-hop
Beastie Boys,Sabotage,"I can't stand it, I know you planned itI'ma set it straight, this WatergateI can't stand rockin' when I'm in here'Cause your crystal ball ain't so crystal clearSo while you sit back and wonder whyI got this fuckin' thorn in my sideOh my god, it's a mirageI'm tellin' y'all, it's sabotage",https://www.last.fm/music/Beastie+Boys/_/Sabotage/+lyrics,hip-hop
Beastie Boys,Sabotage,"So, so, so, so listen up, 'cause you can't say nothin'You'll shut me down with a push of your buttonBut, yo, I'm out and I'm goneI'll tell you now, I keep it on and on",https://www.last.fm/music/Beastie+Boys/_/Sabotage/+lyrics,hip-hop
Beastie Boys,Sabotage,"'Cause what you see, you might not getAnd we can bet, so don't you get souped yetScheming on a thing, that's a mirageI'm trying to tell you now, it's sabotage",https://www.last.fm/music/Beastie+Boys/_/Sabotage/+lyrics,hip-hop
Beastie Boys,Sabotage,"Why?(Our backs are now against the wall)(Listen all y'all, it's a sabotage)(Listen all y'all, it's a sabotage)(Listen all y'all, it's a sabotage)(Listen all y'all, it's a sabotage)",https://www.last.fm/music/Beastie+Boys/_/Sabotage/+lyrics,hip-hop
Beastie Boys,Sabotage,"I can't stand it, I know you planned itI'ma set it straight, this WatergateBut I can't stand rockin' when I'm in this placeBecause I feel disgrace because you're all in my faceBut make no mistakes and switch up my channelI'm Buddy Rich when I fly off the handleWhat could it be, it's a mirageYou're scheming on a thing, that's sabotage",https://www.last.fm/music/Beastie+Boys/_/Sabotage/+lyrics,hip-hop
OutKast,Ms. Jackson,"Yeah this one right here goes out to all the baby's mamas, mamasMamas, mamas, baby mamas', mamasYeah, go like this",https://www.last.fm/music/OutKast/_/Ms.+Jackson/+lyrics,hip-hop
OutKast,Ms. Jackson,"I'm sorry Ms. Jackson (oòoh), I am for realNever meant to make your daughter cryI apologize a trillion timesI'm sorry Ms. Jackson (oooh), I am for realNever meant to make your daughter cryI apologize a trillion times",https://www.last.fm/music/OutKast/_/Ms.+Jackson/+lyrics,hip-hop
OutKast,Ms. Jackson,"My baby's drama mama, don't like meShe be doing things like havin' them boys come from her neighborhood to the studio trying to fight meShe need to get a, piece of the american pie and take her bite outThat's my house, I'll disconnect the cable and turn the lights outAnd let her know her grandchild is a baby, and not a paycheckPrivate school, daycare, shit medical bills, I pay thatI love your mom and everything, but see I ain't the one who laid downShe wanna rib you up to start a custody war, my lawyers stay downShit you never got a chance to hear my side of the story, we was dividedShe had fish fries and cookouts for my child's birthday, I ain't invitedDespite it, I show her the utmost respect when I fall throughAll you, do is defend that lady when I call you, yeah",https://www.last.fm/music/OutKast/_/Ms.+Jackson/+lyrics,hip-hop
OutKast,Ms. Jackson,"I'm sorry Ms. Jackson (oooh), I am for realNever meant to make your daughter cryI apologize a trillion timesI'm sorry Ms. Jackson (oooh), I am for realNever meant to make your daughter cryI apologize a trillion times",https://www.last.fm/music/OutKast/_/Ms.+Jackson/+lyrics,hip-hop
OutKast,Ms. Jackson,"Me and yo' daughter, got a special thing going onYou say it's puppy love, we say it's full grownHope that we feel this, feel this way foreverYou can plan a pretty picnicBut you can't predict the weather, Ms. Jackson",https://www.last.fm/music/OutKast/_/Ms.+Jackson/+lyrics,hip-hop
OutKast,Ms. Jackson,"Ten times out of nine, now if I'm lyin, findThe quickest muzzle throw it on my mouth and I'll declineKing meets queen, then the puppy love thingTogether dream 'bout that crib with the Goodyear swingOn the oak tree, I hope we feel like this foreverForever, forever, ever? Forever, ever?Forever never seems that long until you're grownAnd notice that the day-by-day ruler can't be too wrongMs. Jackson my intentions were good I wish I couldBecome a magician to abacadabra all the sadderThoughts of me, thoughts of she, thoughts of heAsking what happened to the feeling that her and meHad, I pray so much about it need some knee, padsIt happened for a reason one can't be, madSo know this, know that everything's coolAnd yes I will be present on the first day of school, and graduation",https://www.last.fm/music/OutKast/_/Ms.+Jackson/+lyrics,hip-hop
OutKast,Ms. Jackson,"I'm sorry Ms. Jackson (oooh), I am for realNever meant to make your daughter cryI apologize a trillion timesI'm sorry Ms. Jackson (oooh), I am for realNever meant to make your daughter cryI apologize a trillion times",https://www.last.fm/music/OutKast/_/Ms.+Jackson/+lyrics,hip-hop
OutKast,Ms. Jackson,"""Look at the way he treats me""Shit, look at the way you treat meYou see your little nosy-ass home girlsDone got your ass sent up the creek GWithout a paddle, you left to straddle and ride this thing on outNow you and your girl ain't speaking no more'Cause my dick all in her mouthKnow what I'm talking about?Jealousy, infidelity, envy, cheating to beatingIn the year two to the G, they be the same thingSo who you placin' the blame on, you keep on singin' the same songLet bygones be bygones, you can go on and get the hell onYou and your mama",https://www.last.fm/music/OutKast/_/Ms.+Jackson/+lyrics,hip-hop
OutKast,Ms. Jackson,"I'm sorry Ms. Jackson (oooh), I am for realNever meant to make your daughter cryI apologize a trillion timesI'm sorry Ms. Jackson (oooh), I am for realNever meant to make your daughter cryI apologize a trillion times",https://www.last.fm/music/OutKast/_/Ms.+Jackson/+lyrics,hip-hop
OutKast,Ms. Jackson,"I'm sorry Ms. Jackson (oooh), I am for realNever meant to make your daughter cryI apologize a trillion timesI'm sorry Ms. Jackson (oooh), I am for realNever meant to make your daughterI apologize a trillion times",https://www.last.fm/music/OutKast/_/Ms.+Jackson/+lyrics,hip-hop
Timbaland,The Way I Are,"Yeah!Yeah!Remember the time, babyYeah!",https://www.last.fm/music/Timbaland/_/The+Way+I+Are/+lyrics,hip-hop
Timbaland,The Way I Are,I ain't got no moneyI ain't got no car to take you on a dateI can't even buy you flowersBut together we'd be the perfect soulmatesTalk to me girl,https://www.last.fm/music/Timbaland/_/The+Way+I+Are/+lyrics,hip-hop
Timbaland,The Way I Are,"(Oh) Baby, it's alright now, you ain't gotta flaunt for meIf we go and touch, you can still touch my love, it's freeWe can work without the perks just you and meWork it out 'til we get it right",https://www.last.fm/music/Timbaland/_/The+Way+I+Are/+lyrics,hip-hop
Timbaland,The Way I Are,"Baby, if you strip, you can get a tip'Cause I like you just the way you areI'm about to strip and I'm well equippedCan you handle me the way I are?I don't need the G's or the car keysBoy, I like you just the way you areLet me see ya strip, you can get a tip'Cause I like, I like, I like",https://www.last.fm/music/Timbaland/_/The+Way+I+Are/+lyrics,hip-hop
Timbaland,The Way I Are,I ain't got no VisaI ain't got no Red American ExpressWe can't go nowhere exoticIt don't matter 'cause I'm the one that loves you bestTalk to me girl,https://www.last.fm/music/Timbaland/_/The+Way+I+Are/+lyrics,hip-hop
Timbaland,The Way I Are,"(Oh) Baby, it's alright now, you ain't gotta flaunt for meIf we go and touch, you can still touch my love, it's freeWe can work without the perks just you and meWork it out 'til we get it right",https://www.last.fm/music/Timbaland/_/The+Way+I+Are/+lyrics,hip-hop
Timbaland,The Way I Are,"Baby, if you strip, you can get a tip'Cause I like you just the way you areI'm about to strip and I'm well equippedCan you handle me the way I are?I don't need the G's or the car keysBoy, I like you just the way you areLet me see ya strip, you can get a tip'Cause I like you just the way you are",https://www.last.fm/music/Timbaland/_/The+Way+I+Are/+lyrics,hip-hop
Timbaland,The Way I Are,"Baby girl, I don't got a huge ol' house, I rent a room in a houseListen baby girl, I ain't got a motorboat but I can float your boatSo listen baby girl, once you get a dose of D.O.E. you gon' want some mo'So listen baby girl, when I'm naked I want you thereFuckin' want you there, yeah",https://www.last.fm/music/Timbaland/_/The+Way+I+Are/+lyrics,hip-hop
Timbaland,The Way I Are,"Yeah, my money ain't aloof like Phil and themAnd it's really not quite low as LsnYour body ain't Pamela AndersonIt's a struggle just to get you in the CaravanBut listen baby girlBefore I let you lose a pound I'll buy a bigger carSo listen baby girlI love you just the way you are, the way you are",https://www.last.fm/music/Timbaland/_/The+Way+I+Are/+lyrics,hip-hop
Timbaland,The Way I Are,"(Oh) Baby, it's alright now, you ain't gotta flaunt for meIf we go and touch, you can still touch my love, it's freeWe can work without the perks just you and meWork it out 'til we get it right",https://www.last.fm/music/Timbaland/_/The+Way+I+Are/+lyrics,hip-hop
Timbaland,The Way I Are,"Baby, if you strip, you can get a tip'Cause I like you just the way you areI'm about to strip and I'm well equippedCan you handle me the way I are?I don't need the G's or the car keysBoy, I like you just the way you areLet me see ya strip, you can get a tip'Cause I like you just the way you are",https://www.last.fm/music/Timbaland/_/The+Way+I+Are/+lyrics,hip-hop
Timbaland,The Way I Are,"Baby, if you strip, you can get a tip'Cause I like you just the way you areI'm about to strip and I'm well equippedCan you handle me the way I are?I don't need the G's or the car keysBoy, I like you just the way you areLet me see ya strip, you can get a tip'Cause I like, I like, I like",https://www.last.fm/music/Timbaland/_/The+Way+I+Are/+lyrics,hip-hop
Fugees,Ready or Not,"Ready or not, here I comeYou can't hideGonna find youAnd take it slowlyReady or not, here I comeYou can't hideGonna find youAnd make you want me",https://www.last.fm/music/Fugees/_/Ready+or+Not/+lyrics,hip-hop
Fugees,Ready or Not,"Now that I escape, sleepwalker awakeThose who could relate know the world ain't cakeJail bars ain't golden gates those who fake, they breakWhen they meet their 400 pound mateIf I could rule the world, everyone would have a gunIn the ghetto of course, when giddyupin' on their horseI kick a rhyme drinkin' moonshineI pour a sip on the concrete, for the deceased",https://www.last.fm/music/Fugees/_/Ready+or+Not/+lyrics,hip-hop
Fugees,Ready or Not,"But no don't weep, Wyclef's in a state of sleepThinkin' 'bout the robbery, that I did last weekMoney in the bag, banker looked like a dragI want to play with pelicans from here to BaghdadGun blast, think fast, I think I'm hitMy girl pinched my hips to see if I still existI think not, I'll send a letter to my friendsA born again hooligan only to be king again",https://www.last.fm/music/Fugees/_/Ready+or+Not/+lyrics,hip-hop
Fugees,Ready or Not,"Ready or not, here I comeYou can't hideGonna find youAnd take it slowlyReady or not, here I comeYou can't hideGonna find youAnd make you want me",https://www.last.fm/music/Fugees/_/Ready+or+Not/+lyrics,hip-hop
Fugees,Ready or Not,"Yo, I play my enemies like a game of chessWhere I rest, no stress, if you don't smoke sess, lestI must confess, my destiny's manifestIn some Goretex and sweats I make treks like I'm homeless",https://www.last.fm/music/Fugees/_/Ready+or+Not/+lyrics,hip-hop
Fugees,Ready or Not,"Rap orgies with Porgy and BessCapture your bounty like Elliot Ness, yesBless you if you represent the FuBut I'll hex you with some witch's brew if you're Doo Doo",https://www.last.fm/music/Fugees/_/Ready+or+Not/+lyrics,hip-hop
Fugees,Ready or Not,"Voodoo, I can do what you do, easyBelieve me, frontin' niggas give me heebie-jeebiesSo while you're imitating Al CaponeI'll be Nina Simone and defacating on your microphone",https://www.last.fm/music/Fugees/_/Ready+or+Not/+lyrics,hip-hop
Fugees,Ready or Not,"Ready or not, here I comeYou can't hideGonna find youAnd take it slowly",https://www.last.fm/music/Fugees/_/Ready+or+Not/+lyrics,hip-hop
Fugees,Ready or Not,"You can't run awayFrom these styles I got, oh baby, hey, baby'Cause I got a lot, oh, yeahAnd anywhere you goMy whole crew's gonna know, oh baby, hey, babyYou can't hide from the block, oh no",https://www.last.fm/music/Fugees/_/Ready+or+Not/+lyrics,hip-hop
Fugees,Ready or Not,"Ready or not, refugees takin' overThe Buffalo soldier, dreadlock RastaOn the 12th hour, fly by in my bomberCrews run for cover, now they're under pushin' up flowersSuperfly true lies, do or die (he's super fly)Toss me high, only puff la, with my crew from LakayI refugee from Guantanamo BayDance around the border like I'm Cassius Clay (yes, sir)",https://www.last.fm/music/Fugees/_/Ready+or+Not/+lyrics,hip-hop
Fugees,Ready or Not,"Ready or not, here I comeYou can't hide (ay, yo nobody move)Gonna find youAnd take it slowlyReady or not, here I comeYou can't hide (ay, yo nobody move)Gonna find youAnd make you want me",https://www.last.fm/music/Fugees/_/Ready+or+Not/+lyrics,hip-hop
Fugees,Ready or Not,"Ready or not, here I comeYou can't hide (you know the)Gonna find youAnd take it slowlyReady or not, here I comeYou can't hideGonna find youAnd make you want me",https://www.last.fm/music/Fugees/_/Ready+or+Not/+lyrics,hip-hop
Kanye West,Love Lockdown,"I'm not loving you, the way I wanted toWhat I had to do, had to run from youI'm in love with you but the vibe is wrongAnd that haunted me, all the way homeSo you never know, never never knowNever know enough, 'til it's over love'Til we lose control, system overloadScreamin' ""No! No! No! N-No!""I'm not loving you, the way I wanted toSee I wanna move, but can't escape from you",https://www.last.fm/music/Kanye+West/_/Love+Lockdown/+lyrics,hip-hop
Kanye West,Love Lockdown,"So I keep it low, keep a secret codeSo everybody else don't have to know",https://www.last.fm/music/Kanye+West/_/Love+Lockdown/+lyrics,hip-hop
Kanye West,Love Lockdown,So keep your love locked downYour love locked downKeepin' your love locked downYour love locked downNow keep your love locked downYour love locked downNow keep your love locked downYou lose,https://www.last.fm/music/Kanye+West/_/Love+Lockdown/+lyrics,hip-hop
Kanye West,Love Lockdown,"I'm not lovin' you the way I wanted toI can't keep my cool, so I keep it true",https://www.last.fm/music/Kanye+West/_/Love+Lockdown/+lyrics,hip-hop
Kanye West,Love Lockdown,"I got somethin to lose, so I gotta moveI can't keep myself, and still keep you tooSo I keep in mind, when I'm on my ownSomewhere far from home, in the danger zone",https://www.last.fm/music/Kanye+West/_/Love+Lockdown/+lyrics,hip-hop
Kanye West,Love Lockdown,"How many times did I tell ya fo it finally got throughYou lose, you loseI'm not lovin' you, the way I wanted toSee I had to go, see I had to moveNo more wastin' time, you can't wait for lifeWe're just racing' time, where's the finish line",https://www.last.fm/music/Kanye+West/_/Love+Lockdown/+lyrics,hip-hop
Kanye West,Love Lockdown,So keep your love locked downYour love locked downKeepin' your love locked downYour love locked down,https://www.last.fm/music/Kanye+West/_/Love+Lockdown/+lyrics,hip-hop
Kanye West,Love Lockdown,Now keep your love locked downYour love locked downNow keep your love locked downYou lose,https://www.last.fm/music/Kanye+West/_/Love+Lockdown/+lyrics,hip-hop
Kanye West,Love Lockdown,"I'm not lovin you, the way I wanted toI bet no one knew, I got no one newI know I said I'm through, but got love for youBut I'm not lovin' you, the way I wanted toGotta keep it goin', keep the lovin' goin'Keep it on a roll, only God knowsIf I be with you, baby I'm confusedYou choose, you chooseI'm not lovin' you, the way I wanted toWhere I wanna go, I don't need youI've been down this road, too many times beforeI'm not lovin' you, the way I wanted to",https://www.last.fm/music/Kanye+West/_/Love+Lockdown/+lyrics,hip-hop
Kanye West,Love Lockdown,"So keep your love locked downYour love locked downKeepin' your love locked downYour love locked downNow keep your love locked downYour love locked downNow keep your love locked downYou lose, you loseYou lose, you loseYou lose",https://www.last.fm/music/Kanye+West/_/Love+Lockdown/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,Who you tryin' to get crazy with ése?Don't you know I'm loco?,https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,"To the one on the flamboyant tipI'll just toss that ham in the frying panLike spam, feel done when I come in slamDamn, I feel like the Son of Sam",https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,"Don't make me wreck shit, hecticNext get the chair got me goin' like General ElectricAnd the lights are blinkin', I'm thinkin'It's all over when I go out drinkin'",https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,"Oh, makin' my mind slowThat's why I don't fuck with the big four, ohBro, I got to maintain'Cause a nigga like me is goin' insane",https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,"Insane in da membrane(Insane in the brain)Insane in da membrane(Insane in the brain)Insane in da membrane(Crazy insane, got no brain)Insane in da membrane(Insane in the brain)",https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,"Do my shit undercover now it's time for the blubbaBlabber, to watch that belly get fatterFat boy on a diet, don't try itI'll jack your ass like a looter in a riot",https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,"My shit's fat like a sumo, slammin dat assLeavin' your face in the grass'Cause you know, I don't take a chulo, lightlyPunks just jealous 'cause they can't outwrite me",https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,"Or kick that style, wicked, wildHappy face nigga never seen me smileRip dat main frame, I'll explainA nigga like me is goin' insane",https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,"Insane in da membrane(Insane in the brain)Insane in da membrane(Insane in the brain)Insane in da membrane(Crazy insane, got no brain)Insane in da membrane(Insane in the brain)",https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,"Insane in the brain (in the brain)It's because I'm locoInsane in the brain (in the brain)It's because I'm locoInsane in the brain (in the brain)Insane (it's because I'm loco)Insane in the brainDon't shot me, boyLike Louie Armstrong played the trumpetI'll hit that bong and break ya off somethin' soonI got ta get my propsCops, come and try to snatch my crops",https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,These pigs wanna blow my house downHead underground to the next townThey get mad when they come to raid my padAnd I'm out in the nine deuce Cad,https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,"Yes, I'm the pirate, pilot of this shipIf I get with the ultraviolet dreamHide from the red light beamNow do you believe in the unseen?Look, but don't make you eyes strainA nigga like me is goin insane",https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,"Insane in da membrane(Insane in the brain)Insane in da membrane(Insane in the brain)Insane in da membrane(Crazy insane, got no brain)Insane in da membrane(Insane in the brain)",https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,Insane in the brainIt's because I'm locoInsane in the brainIt's because I'm loco,https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Cypress Hill,Insane in the Brain,Insane in the brainIt's because I'm locoInsane in the brainIt's because I'm loco,https://www.last.fm/music/Cypress+Hill/_/Insane+in+the+Brain/+lyrics,hip-hop
Lupe Fiasco,Superstar,"If you are what they say you are a superstarThen have no fear, the camera's hereAnd the microphones and they wanna knowIf you are that they say you are a superstarThen have no fear, the crowd is hereAnd the lights are on and they want a show",https://www.last.fm/music/Lupe+Fiasco/_/Superstar/+lyrics,hip-hop
Lupe Fiasco,Superstar,"A fresh cool young LuTrying to cash his microphone check two one twoWant to believe my own hype but it's too untrueThe world brought me to my knees what have you brung you?Did you improve on the design? Did you do something new?Well you're name ain't on the guest list, who brung you?You, the more famous person you come throughAnd the sexy lady next to you, you come tooAnd then it hit me standing outside of Heaven waitin' for God to come and get meI'm too uncouth, unschool'd to the rules and too gum shoeToo much of a newcomer and too uncoolLike Shadow and Lavelle I battle with it wellThough I need a holiday like lady who sung blueGo back what ever you did you undoHeavy as Heaven, the devil on my two tons tooHa ha ha ha ha ha",https://www.last.fm/music/Lupe+Fiasco/_/Superstar/+lyrics,hip-hop
Lupe Fiasco,Superstar,"If you are what they say you are a superstarThen have no fear, the camera's hereAnd the microphones and they wanna know",https://www.last.fm/music/Lupe+Fiasco/_/Superstar/+lyrics,hip-hop
Lupe Fiasco,Superstar,And you better wear your shadesThe spotlights here can burn holes through the stageDown through the basement past the Indian graves where the dinosaurs laidAnd out through China nearly misses air linersMagnified times five this is pointed at the rhymerRicochets off the moon and sets the forest ablazeNow that's important to say 'cause even with all of that most of us don't want it to fadeWe want it to braid meaning we want it to grow meaning we want it to stayLike the governor called and he told him to waitUn-strap him from the chair and put him back in his cageThe audience ain't fazed and they ain't gone clap and they ain't gone praiseThey want everything back that they paid 'cause they been waiting since ten to see the lights get dimHa ha ha ha ha ha,https://www.last.fm/music/Lupe+Fiasco/_/Superstar/+lyrics,hip-hop
Lupe Fiasco,Superstar,"If you are that they say you are a superstarThen have no fear, the crowd is hereAnd the lights are on and they want a show",https://www.last.fm/music/Lupe+Fiasco/_/Superstar/+lyrics,hip-hop
Lupe Fiasco,Superstar,"So chauffeur chauffeur come and take me away'Cause I've been standing in this line for like five whole daysMe and security ain't getting alongAnd when I got to the front they told me all of the tickets were goneSo just take me home where the mood is mellowAnd the roses are thrown, M&M's are yellowAnd the light bulbs around my mirror don't flickerEverybody gets a nice autographed pictureOne for you and one for your sisterWho had to work tonight but is an avid listenerEvery songs a favorite song and mics don't feedbackAll the reviewers say you need to go and see thatAnd everybody claps 'cause everybody is pleasedThen they all take the stage and start performing for meLike ha ha ha ha ha...Ha ha ha ha ha... ha",https://www.last.fm/music/Lupe+Fiasco/_/Superstar/+lyrics,hip-hop
Lupe Fiasco,Superstar,"If you are what they say you are a superstarThen have no fear, the camera's hereAnd the microphones and they wanna knowIf you are that they say you are a superstarThen have no fear, the crowd is hereAnd the lights are on and they want a show",https://www.last.fm/music/Lupe+Fiasco/_/Superstar/+lyrics,hip-hop
Kanye West,Jesus Walks,"Order, huhYoWe at war",https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Kanye West,Jesus Walks,"We at war with terrorism, racismAnd most of all we at war with ourselves",https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Kanye West,Jesus Walks,(Jesus walk)God show me the way because the Devil's tryna break me down(Jesus walk with me),https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Kanye West,Jesus Walks,You know what the Midwest is? Young and restlessWhere restless (niggas) might snatch your necklaceAnd next these (niggas) might jack your LexusSomebody tell these (niggas) who Kanye West is,https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Kanye West,Jesus Walks,"I walk through the valley of the Chi where death isTop floor the view alone will leave you breathlessTry to catch it, it's kinda hardGetting choked by detectives, yeah, yeah, now check the method",https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Kanye West,Jesus Walks,"They be askin' us questions, harass and arrest usSayin' ""We eat pieces of shit like you for breakfast""Huh? Y'all eat pieces of shit? What's the basis?We ain't going nowhere but got suits and cases",https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Kanye West,Jesus Walks,"A trunk full of coke, rental car from AvisMy mama used to say only Jesus can save usWell mama I know I act a foolBut I'll be gone 'til November, I got packs to moveI hope",https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Kanye West,Jesus Walks,(Jesus walk)God show me the way because the Devil's trying to break me downThe only thing that I pray is that my feet don't fail me nowAnd I don't think there's nothin' I could do now to right my wrongsI wanna talk to God but I'm afraid 'cause we ain't spoke in so long,https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Kanye West,Jesus Walks,God show me the way because the Devil's trying to break me downThe only thing that I pray is that my feet don't fail me nowAnd I don't think there's nothin' I could do now to right my wrongsI wanna talk to God but I'm afraid 'cause we ain't spoke in so longSo longSo long,https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Kanye West,Jesus Walks,"To the hustlers, killers, murderers, drug dealers, even the scrippers(Jesus walks for them)To the victims of welfare for we livin' in Hell here, hell yeah(Jesus walks for them)Now, hear ye, hear ye, want to see Thee more clearlyI know He hear me when my feet get weary",https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Kanye West,Jesus Walks,"'Cause we're the almost nearly extinctWe rappers is role models, we rap, we don't thinkI ain't here to argue about his facial featuresOr here to convert atheists into believers",https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Kanye West,Jesus Walks,"I'm just tryna say the way school need teachersThe way Kathie Lee needed Regis, that's the way I need JesusSo here go my single dog, radio needs thisThey say you can rap about anything except for Jesus",https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Kanye West,Jesus Walks,"That means guns, sex, lies, videotapeBut if I talk about God my record won't get played, huh?Well if this take away from my spinsWhich'll probably take away from my endsThen I hope it take away from my sinsAnd bring the day that I'm dreamin' aboutNext time I'm in the club, everybody screamin' out",https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Kanye West,Jesus Walks,(Jesus walk)God show me the way because the Devil's trying to break me downThe only thing that I pray is that my feet don't fail me now,https://www.last.fm/music/Kanye+West/_/Jesus+Walks/+lyrics,hip-hop
Ice Cube,It Was A Good Day,(Break 'em!)Shit!Yo!,https://www.last.fm/music/Ice+Cube/_/It+Was+A+Good+Day/+lyrics,hip-hop
