artist,song,lyrics,lyrics_url,genre
Dolly Parton,9 to 5,"9 to 5, yeah, yes they got you where they want youThere's a better lifeAnd you think about it don't youIt's a rich man's gameNo matter what they call itAnd you spend your lifePutting money in his wallet",https://www.last.fm/music/Dolly+Parton/_/9+to+5/+lyrics,country
Dolly Parton,9 to 5,9 to 5What a way to make a livin'Barely gettin' byIt's all takin'And no givin'They just use you mindAnd they never give you creditIt's enough to drive youCrazy if you let it,https://www.last.fm/music/Dolly+Parton/_/9+to+5/+lyrics,country
Dolly Parton,9 to 5,"9 to 5, yeah, they got you where they want youThere's a better lifeAnd you think about it don't youIt's a rich man's gameNo matter what they call itAnd you spend your lifePuttin' money in his wallet",https://www.last.fm/music/Dolly+Parton/_/9+to+5/+lyrics,country
Tammy Wynette,Stand By Your Man,"I've been accused, among other thingsOf doing most of my writing for you ladiesBut I did write a song special for you guysDon't go away feeling slightedThis is special for you",https://www.last.fm/music/Tammy+Wynette/_/Stand+By+Your+Man/+lyrics,country
Tammy Wynette,Stand By Your Man,"Sometimes it's hard to be a womanGiving all your love to just one manYou'll have bad times, and he'll have good timesDoin' things that you don't understand",https://www.last.fm/music/Tammy+Wynette/_/Stand+By+Your+Man/+lyrics,country
Tammy Wynette,Stand By Your Man,"But if you love him, you'll forgive himEven though he's hard to understandAnd if you love him, oh, be proud of him'Cause after all, he's just a man",https://www.last.fm/music/Tammy+Wynette/_/Stand+By+Your+Man/+lyrics,country
Tammy Wynette,Stand By Your Man,Stand by your manGive him two arms to cling toAnd something warm to come toWhen nights are cold and lonely,https://www.last.fm/music/Tammy+Wynette/_/Stand+By+Your+Man/+lyrics,country
Tammy Wynette,Stand By Your Man,Stand by your manAnd show the world you love himKeep giving all the love you canStand by your man,https://www.last.fm/music/Tammy+Wynette/_/Stand+By+Your+Man/+lyrics,country
Tammy Wynette,Stand By Your Man,Stand by your manAnd show the world you love himKeep giving all the love you canStand by your man,https://www.last.fm/music/Tammy+Wynette/_/Stand+By+Your+Man/+lyrics,country
Tammy Wynette,Stand By Your Man,Your man,https://www.last.fm/music/Tammy+Wynette/_/Stand+By+Your+Man/+lyrics,country
Kenny Rogers,The Gambler,On a warm Summer's eveningOn a train bound for nowhereI met up with a gamblerWe were both too tired to sleepSo we took turns a-staringOut the window at the darkness'Til boredom overtook usAnd he began to speak,https://www.last.fm/music/Kenny+Rogers/_/The+Gambler/+lyrics,country
